round,train_auc,val_auc
302,0.9938192072743713,0.9651732315941431
303,0.9938598695135654,0.9652677528012649
304,0.9938906662299221,0.9652763456382759
305,0.9939295119180502,0.9652806420567814
306,0.9939749771864594,0.9652806420567814
307,0.9940201867973301,0.9652806420567814
308,0.9940536718583097,0.9653364954973535
309,0.9940901044611166,0.9653364954973535
310,0.9941239127004855,0.965340791915859
311,0.9941582962361166,0.9653966453564309
312,0.994225933952849,0.965469684471025
313,0.9942641368238645,0.9654868701450471
314,0.9943034282096527,0.9655040558190692
315,0.994329650873238,0.9655169450745859
316,0.9943540055270043,0.9654353131229807
317,0.9943971216912773,0.9655169450745859
318,0.9944524364204274,0.9655298343301024
319,0.9945098268978466,0.9655813913521688
320,0.9945471952753959,0.9655599092596412
321,0.9945842333952245,0.9655341307486079
322,0.9946218095112239,0.9655685020966522
323,0.9946757996698249,0.9655255379115969
324,0.9947364200277042,0.9655298343301024
325,0.9947794082296066,0.965607169863202
326,0.9948061351289372,0.9656200591187186
327,0.9948415129773955,0.965671616140785
328,0.9948902658462346,0.9656673197222795
329,0.9949292740752752,0.9656845053963017
330,0.9949759166173032,0.9657102839073348
331,0.9950010189091246,0.9657403588368736
332,0.9950346033479467,0.9658219907884787
333,0.9950562892588521,0.9658692513920396
334,0.995092183865488,0.9658692513920396
335,0.9951157217241161,0.9658692513920396
336,0.995149901060963,0.9658606585550286
337,0.9951830700228836,0.9659336976696226
338,0.9952314863727852,0.9659508833436448
339,0.9952645292757707,0.9660024403657111
340,0.9953030003267558,0.9659895511101946
341,0.9953450652763468,0.9659809582731834
342,0.9953845644005853,0.9660024403657111
343,0.9954315976418537,0.9659766618546779
344,0.9954711819852716,0.9660196260397332
345,0.9955046705859162,0.9660325152952499
346,0.9955393062394193,0.966058293806283
347,0.9955748812073314,0.9659809582731834
348,0.9956054062040519,0.9660539973877775
349,0.9956369682567926,0.9660754794803053
350,0.9956790473650461,0.9660969615728329
351,0.9957037695766232,0.9661313329208772
352,0.9957337015787536,0.9661184436653606
353,0.9957557142077144,0.9661614078504159
354,0.9957838457208763,0.9661313329208772
355,0.9958161801893313,0.9661485185948993
356,0.9958293199720513,0.9661828899429435
357,0.9958588950353668,0.966307486079604
358,0.9958889157963424,0.9662688183130542
359,0.9959216799003605,0.9662387433835155
360,0.9959487566591749,0.9662645218945487
361,0.9959838148689102,0.9662387433835155
362,0.9960090609179957,0.9662215577094934
363,0.9960379790055357,0.9662430398020211
364,0.9960593896571398,0.966298893242593
365,0.9961004336128084,0.9663977108682202
366,0.996139197621423,0.9663719323571871
367,0.9961657399237323,0.9663805251941981
368,0.9962014444902465,0.9664492678902866
369,0.9962287219081793,0.966427785797759
370,0.9962565479412806,0.9665094177493642
371,0.9962876234566037,0.966500824912353
372,0.9963015977327896,0.9665695676084416
373,0.9963174400187946,0.9665695676084416
374,0.996338067635687,0.9665824568639582
375,0.9963577150984138,0.966621124630508
376,0.9963808037197163,0.9666254210490135
377,0.9964088233326045,0.9665394926789028
378,0.9964341742026326,0.9665437890974083
379,0.9964517832171808,0.9665953461194748
380,0.9964906253656435,0.9665824568639582
381,0.9965084794187332,0.9666683852340688
382,0.9965443775650347,0.9666726816525744
383,0.996567782285395,0.9667672028596962
384,0.996607604588023,0.9668015742077404
385,0.9966344771480531,0.9667328315116519
386,0.9966618841645886,0.9667672028596962
387,0.9966800916168274,0.9667929813707293
388,0.9967094181019364,0.9668574276483124
389,0.9967324588041503,0.9668015742077404
390,0.9967653756481993,0.9668230563002681
391,0.9967802040196136,0.9668015742077404
392,0.9968002971800007,0.9668273527187736
393,0.9968254544702416,0.9668230563002681
394,0.996861768093443,0.9668359455557847
395,0.9968881914161472,0.9668531312298069
396,0.9969059194103007,0.9668574276483124
397,0.996934343881092,0.9668359455557847
398,0.9969520683355798,0.9668574276483124
399,0.9969677099624661,0.9668488348113013
400,0.9970050854193468,0.9669089846703788
401,0.9970211833628904,0.9668617240668179
402,0.9970415730205725,0.9668960954148622
403,0.9970556556573663,0.9669433560184231
404,0.9970719950997857,0.9668960954148622
405,0.9970951068625168,0.9669046882518733
406,0.9971255733211526,0.9669562452739396
407,0.9971386455830209,0.9669433560184231
408,0.9971584830858697,0.9669691345294562
409,0.997174614789839,0.9669906166219839
410,0.9971904676948415,0.9669648381109507
411,0.9972166086789132,0.9670120987145115
412,0.9972348640502406,0.9670292843885337
413,0.9972509176143617,0.9670507664810614
414,0.9972761157443594,0.9670593593180724
415,0.9972946978337418,0.9670421736440503
416,0.9973077665559442,0.9670550628995669
417,0.9973168329819725,0.9670593593180724
418,0.9973406869396585,0.9670421736440503
419,0.9973518326536227,0.9670894342476112
420,0.9973696902463782,0.9670464700625558
421,0.9973916620355826,0.9670722485735891
422,0.9974166595064612,0.9670421736440503
423,0.997430633782647,0.9670421736440503
424,0.9974494200708136,0.9670507664810614
425,0.9974612565209782,0.9671109163401389
426,0.9974894838723163,0.9671667697807108
427,0.9975179118827734,0.9671968447102496
428,0.9975308580857056,0.9671968447102496
429,0.9975531974327213,0.9672097339657661
430,0.9975772076701038,0.9672655874063381
431,0.9975952553029808,0.9672312160582938
432,0.9976142120295064,0.9672226232212827
433,0.9976364767763394,0.9672956623358768
434,0.997657958488461,0.9673042551728879
435,0.9976720890443428,0.9673429229394377
436,0.9976914577081029,0.9673429229394377
437,0.9977023210834343,0.9673815907059875
438,0.9977167748177056,0.967385887124493
439,0.9977329509010974,0.9674030727985151
440,0.997740179538066,0.9673729978689765
441,0.9977592552441966,0.9673687014504709
442,0.9977795223826085,0.9674116656355263
443,0.9977945141130504,0.9673815907059875
444,0.9978001464598348,0.9673729978689765
445,0.9978167309407953,0.967385887124493
446,0.9978377598759252,0.967385887124493
447,0.9978522206895275,0.9673472193579432
448,0.9978626046067732,0.9673815907059875
449,0.9978806930794074,0.9674331477280539
450,0.9978999694446566,0.9674460369835705
451,0.9979078958971579,0.9674761119131092
452,0.9979214617757748,0.9674374441465594
453,0.9979314675162112,0.9674159620540318
454,0.9979461733683552,0.9674718154946037
455,0.9979659806504442,0.9674632226575927
456,0.9979790937520698,0.9675448546091978
457,0.9979970259450076,0.9675405581906923
458,0.9980037236651367,0.9675018904241425
459,0.9980172416246654,0.967570633120231
460,0.9980372974849611,0.967570633120231
461,0.9980556682962279,0.9675749295387365
462,0.9980738899071296,0.967570633120231
463,0.9980901476700356,0.9676307829793085
464,0.9981059561956149,0.9675921152127587
465,0.9981228940757247,0.9676007080497697
466,0.9981397715143151,0.9675620402832199
467,0.9981525543582197,0.967579225957242
468,0.9981681995247721,0.9675878187942532
469,0.9981876800888059,0.9675878187942532
470,0.9982060988191606,0.967579225957242
471,0.9982223495027347,0.9675835223757476
472,0.9982428581400218,0.9676393758163195
473,0.9982538102741981,0.9675448546091978
474,0.9982642617122949,0.9676007080497697
475,0.9982834670170274,0.9676221901422973
476,0.9982918018670977,0.967570633120231
477,0.9983029067413043,0.9675620402832199
478,0.9983192870234804,0.9675534474462089
479,0.9983299905794499,0.967506186842648
480,0.9983362426019192,0.9675448546091978
481,0.9983548246913017,0.9675319653536811
482,0.9983648712714948,0.9674890011686258
483,0.9983790426671337,0.9675405581906923
484,0.9983940308579105,0.9676479686533306
485,0.9984117180123071,0.9676436722348251
486,0.9984228228865138,0.9676479686533306
487,0.9984348706147947,0.9676307829793085
488,0.9984554538522644,0.967626486560803
489,0.9984727361487576,0.9676221901422973
490,0.9984824968506529,0.9676178937237918
491,0.9984960556499388,0.9676565614903416
492,0.9985128851694408,0.9676221901422973
493,0.9985206891026711,0.9676135973052863
494,0.9985299224273925,0.9676178937237918
495,0.9985463027095686,0.9676393758163195
496,0.9985570435656294,0.9676565614903416
497,0.9985710072228179,0.9676608579088471
498,0.9985874691845081,0.9677253041864302
499,0.9986008202453435,0.9676780435828694
500,0.9986094782738031,0.967699525675397
501,0.9986214957813239,0.9676952292568914
502,0.9986294186941593,0.9677167113494192
503,0.9986451863799828,0.9677467862789578
504,0.9986567440311808,0.9677725647899911
505,0.9986644698245633,0.9676909328383859
506,0.9986699867314084,0.9677124149309136
507,0.9986819527801756,0.9677424898604523
508,0.9986904101495164,0.9677467862789578
509,0.9986993540562736,0.9677167113494192
510,0.9987105068495693,0.9677167113494192
511,0.998719614115354,0.9677253041864302
512,0.9987356268397182,0.967755379115969
513,0.9987439173103654,0.9677338970234413
514,0.9987588273612938,0.9676780435828694
515,0.998765487781332,0.9677296006049357
516,0.9987765997348701,0.9677510826974633
517,0.9987866836151551,0.9677424898604523
518,0.9987949332460457,0.9677596755344745
519,0.9988078048487955,0.9677768612084966
520,0.9988141758508695,0.967828418230563
521,0.9988223917213348,0.9677725647899911
522,0.9988274523115226,0.9677682683714856
523,0.9988352562447533,0.96776397195298
524,0.9988493868006354,0.9677424898604523
525,0.9988537566546223,0.9677897504640132
526,0.9988631089589485,0.9677596755344745
527,0.998867114794789,0.9677811576270021
528,0.9988776922918221,0.9677510826974633
529,0.9988774810137063,0.9677467862789578
530,0.9988881437299186,0.9677296006049357
531,0.9988998682798101,0.9677338970234413
532,0.998912127286207,0.9677296006049357
533,0.9989234398988635,0.9677210077679247
534,0.9989298109009377,0.9677467862789578
535,0.9989431619617734,0.9677897504640132
536,0.998951738310719,0.967755379115969
537,0.9989541070166182,0.9677424898604523
538,0.998965950546115,0.9677210077679247
539,0.9989761196455792,0.9677940468825187
540,0.9989892292075392,0.9677811576270021
541,0.9989922957289714,0.9678026397195298
542,0.9989943377168155,0.9678413074860795
543,0.9990000925828703,0.9678670859971128
544,0.9990118615121845,0.9678584931601018
545,0.9990204787008873,0.9678541967415962
546,0.9990248041754514,0.9678413074860795
547,0.9990340339605073,0.9678541967415962
548,0.9990406979202106,0.9679229394376847
549,0.9990486172933807,0.9680088678077954
550,0.9990510268390371,0.9679315322746959
551,0.9990613592975287,0.9679358286932014
552,0.9990667536851034,0.9678971609266516
553,0.9990720220137413,0.9679401251117069
554,0.99907447593882,0.96796590362274
555,0.999080646281775,0.9680217570633121
556,0.9990897908476516,0.9680561284113562
557,0.9990967744460789,0.9679787928782567
558,0.9990993881905194,0.9679616072042345
559,0.9991024547119515,0.9679272358561902
560,0.9991067428864245,0.9680002749707843
561,0.9991144616004753,0.9679530143672235
562,0.999124181462614,0.9680045713892899
563,0.9991328394910735,0.9679916821337733
564,0.9991443598421804,0.9680604248298619
565,0.9991518335176902,0.9680088678077954
566,0.9991560773127401,0.9680131642263009
567,0.9991613935604668,0.9680131642263009
568,0.999167931461234,0.9680131642263009
569,0.9991719302177428,0.968086203340895
570,0.9991811635424642,0.9681248711074448
571,0.9991894167130205,0.9681205746889393
572,0.9991950934392276,0.9680819069223895
573,0.9992046499423385,0.9680990925964116
574,0.9992113476624673,0.9681678352925002
575,0.9992147409019545,0.9681893173850279
576,0.9992229496930884,0.9681205746889393
577,0.9992312064033101,0.9681678352925002
578,0.9992355389572057,0.9681420567814669
579,0.9992368866691828,0.9681420567814669
580,0.99924137904244,0.9681592424554891
581,0.9992449321012888,0.9681463531999726
582,0.9992502821094407,0.9682022066405445
583,0.9992562447139457,0.968215095896061
584,0.9992672306085478,0.9682279851515776
585,0.9992741804465496,0.9682795421736441
586,0.999280428929353,0.9682967278476662
587,0.999281242184825,0.9682666529181274
588,0.9992809598461924,0.9682623564996219
589,0.9992876575663214,0.9682924314291607
590,0.9992945665645661,0.9682881350106551
591,0.9992993039763647,0.968335395614216
592,0.9993045314652457,0.9683482848697326
593,0.9993086562806913,0.9682795421736441
594,0.9993138464694812,0.9683225063586994
595,0.9993170692706094,0.9682666529181274
596,0.9993231100149627,0.9682709493366329
597,0.9993275650881286,0.9682666529181274
598,0.9993355767598093,0.9683182099401939
599,0.9993390072993875,0.968343988451227
600,0.999344401686962,0.9683740633807658
601,0.9993481554049297,0.9683396920327215
602,0.9993545672467607,0.9684127311473156
603,0.9993594715572526,0.9683826562177769
604,0.9993643350279875,0.968343988451227
605,0.9993684971435239,0.968326802777205
606,0.9993731972552312,0.9683182099401939
607,0.9993793232187639,0.9683525812882381
608,0.9993834888739661,0.9683525812882381
609,0.9993877805881046,0.9683568777067436
610,0.9993921504420914,0.9683525812882381
611,0.9993961527382661,0.9684256204028322
612,0.9994037524727122,0.9684471024953598
613,0.9994106952313824,0.9684814738434041
614,0.9994120429433598,0.9684471024953598
615,0.999418005547865,0.968455695332371
616,0.9994219297041913,0.9684599917508765
617,0.9994268269353519,0.9684943630989208
618,0.9994305841929851,0.9684857702619096
619,0.9994343449902845,0.9684900666804152
620,0.9994417369862804,0.9684728810063931
621,0.9994468419558908,0.9685330308654705
622,0.9994499457774143,0.9684857702619096
623,0.9994532537977218,0.9685244380284594
624,0.9994564392987587,0.9684986595174263
625,0.9994660774813834,0.9685588093765037
626,0.9994735103171364,0.9685674022135148
627,0.999477022536228,0.9685716986320203
628,0.9994774344734627,0.9685716986320203
629,0.9994777611915181,0.9685330308654705
630,0.99948127341061,0.9685888843060425
631,0.9994861741814364,0.9685588093765037
632,0.999488461207822,0.9685459201209872
633,0.9994927085425378,0.9685502165394927
634,0.9994957306845473,0.9685373272839761
635,0.9995012032119696,0.968593180724548
636,0.999504800650241,0.9686103663985701
637,0.9995050456887824,0.9685631057950093
638,0.999509374703012,0.9685888843060425
639,0.9995134586787009,0.9686060699800646
640,0.9995164772810448,0.9685802914690315
641,0.9995168075387653,0.9685545129579982
642,0.999519748001261,0.9685330308654705
643,0.9995228518227842,0.9685330308654705
644,0.9995286510682617,0.9685802914690315
645,0.9995316732102711,0.9685974771430536
646,0.9995352671088771,0.9685373272839761
647,0.9995373090967212,0.9685674022135148
648,0.9995395996627725,0.9686017735615591
649,0.9995440511962728,0.9686490341651199
650,0.9995474444357599,0.968657627002131
651,0.9995513650524206,0.9686662198391421
652,0.9995550406305406,0.9686619234206365
653,0.9995571642978983,0.968657627002131
654,0.9995592879652564,0.9686662198391421
655,0.9995639401578753,0.9686919983501753
656,0.9995663905432882,0.9687005911871863
657,0.9995693345454497,0.968722073279714
658,0.9995736600200136,0.9687177768612085
659,0.9995771757787713,0.968657627002131
660,0.9995776658558541,0.9686834055131642
661,0.9995820765495974,0.9686791090946587
662,0.9995838734989003,0.9686533305836255
663,0.9995879574745887,0.9687177768612085
664,0.9995915922129516,0.9687091840241975
665,0.9995959212271815,0.9686962947686808
666,0.9996003319209249,0.9687177768612085
667,0.9996046609351542,0.968722073279714
668,0.9996071930000813,0.9687177768612085
669,0.9996095617059805,0.9687349625352306
670,0.9996101370022425,0.968722073279714
671,0.9996113621949494,0.9687435553722417
672,0.9996162629657753,0.9687693338832749
673,0.9996205103004911,0.9687607410462639
674,0.9996218580124684,0.9687478517907472
675,0.9996251660327757,0.9687435553722417
676,0.9996248801544777,0.9687349625352306
677,0.9996271636411975,0.9687349625352306
678,0.9996296140266109,0.9687650374647694
679,0.9996312511565519,0.968786519557297
680,0.9996338684406579,0.9688080016498247
681,0.9996335417226028,0.968777926720286
682,0.9996359921080159,0.9688080016498247
683,0.9996369722621812,0.9688080016498247
684,0.9996412604366542,0.9688080016498247
685,0.9996435030836169,0.9688337801608579
686,0.9996451775136493,0.9688208909053413
687,0.9996486524326502,0.968842372997869
688,0.9996515485157234,0.9688294837423523
689,0.999653389844449,0.9687822231387915
690,0.9996565753454864,0.968786519557297
691,0.9996568203840273,0.9687908159758025
692,0.9996584539743023,0.9688294837423523
693,0.9996611493982566,0.9688251873238468
694,0.999664579937835,0.9687736303017804
695,0.9996676837593582,0.9687951123943082
696,0.9996697665869594,0.9688251873238468
697,0.9996717268952899,0.9688853371829244
698,0.9996761375890334,0.9688853371829244
699,0.9996786696539602,0.9688896336014299
700,0.9996795681286117,0.9689497834605073
701,0.9996823452320798,0.9689454870420018
702,0.9996848772970065,0.9689497834605073
703,0.9996891246317228,0.968971265553035
