round,train_auc,val_auc
706,0.9999337809865446,0.9573024666930484
707,0.9999346037520596,0.9572892758211318
708,0.9999358585325119,0.957202216066482
709,0.999936651542687,0.957178472497032
710,0.9999373898139023,0.9572233214615486
711,0.9999379725711188,0.9571995778920986
712,0.9999384890803555,0.9572233214615486
713,0.9999393233548903,0.9571573671019654
714,0.9999396823845479,0.9571652816251154
715,0.999940793160021,0.957218045112782
716,0.9999414056725773,0.9572365123334653
717,0.9999421804364326,0.9572734467748318
718,0.999943243210246,0.9572444268566153
719,0.9999438739691221,0.9572866376467485
