round,train_auc,val_auc
382,0.9954013832250778,0.9532634217121752
383,0.9954388593311636,0.9533161851998417
384,0.9954756489566231,0.9533847777338083
385,0.9955060147781007,0.9533768632106582
386,0.9955375682914929,0.9533768632106582
387,0.9955753274935858,0.9534454557446247
388,0.9956173097167111,0.9534375412214747
389,0.9956530403572867,0.9534823901859913
390,0.9956886623605017,0.9534823901859913
391,0.9957228973717682,0.9535272391505079
392,0.9957600719932956,0.9535602163302994
393,0.9957868221078853,0.953585278986941
394,0.9958222762475225,0.9535588972431077
395,0.995854662069869,0.9534454557446247
396,0.9958800856859784,0.953456008442158
397,0.9959267673000339,0.9534243503495581
398,0.9959648768289038,0.9533900540825748
399,0.9959927140025984,0.9534190740007914
400,0.9960037343146593,0.953432264872708
401,0.9960387746856804,0.9534612847909247
402,0.9960717317562233,0.9533452051180583
403,0.996098869116923,0.9533293760717584
404,0.9961274646315023,0.9533742250362749
405,0.9961609487375119,0.9533742250362749
406,0.996189335964713,0.9534032449544915
407,0.9962256022014044,0.953440179395858
408,0.9962594578288823,0.9535193246273579
409,0.9962993999814699,0.9535008574066746
410,0.9963197306499321,0.9534876665347579
411,0.9963492276698154,0.9534903047091413
412,0.9963711992398185,0.9535061337554412
413,0.9963958903392236,0.9535193246273579
414,0.9964312590017713,0.9535008574066746
415,0.9964648601635595,0.9535048146682495
416,0.9965058671977722,0.9535061337554412
417,0.9965308030771951,0.9535483445455745
418,0.9965693534661143,0.9535694499406411
419,0.9965877228038285,0.9536142989051576
420,0.9966175663615606,0.9536749769159741
421,0.9966474888013128,0.9536749769159741
422,0.996686888620485,0.9536591478696742
423,0.9967092757824547,0.9537039968341907
424,0.9967379482134746,0.9537488457987073
425,0.9967722070833391,0.9537462076243239
426,0.9968037040344214,0.9538649254715736
427,0.9968404244635303,0.9539229653080069
428,0.9968627999742489,0.9538860308666403
429,0.9968779242859829,0.9539414325286901
430,0.9969093203197952,0.9539546234006068
431,0.9969498973046514,0.9539387943543068
432,0.9969759699259569,0.9539150507848568
433,0.9969899692892897,0.953883392692257
434,0.9970197621814535,0.953843820076507
435,0.9970468476093329,0.9538227146814404
436,0.9970773921050811,0.9538227146814404
437,0.9971070553074245,0.9537356549267907
438,0.997128159756952,0.9538359055533571
439,0.9971568619433112,0.9538200765070571
440,0.9971870194774116,0.9538121619839072
441,0.9972134637624163,0.9538016092863738
442,0.9972343408376859,0.9537989711119905
443,0.9972703767517493,0.9538121619839072
444,0.9972837606541557,0.9538174383326737
445,0.9972997404351153,0.9537778657169239
446,0.9973203408672157,0.9537488457987073
447,0.9973432991351509,0.9537409312755574
448,0.9973603694796831,0.9537277404036407
449,0.9973758365403355,0.9537330167524073
450,0.9974063637725542,0.9538095238095238
451,0.9974182942928004,0.9538253528558238
452,0.9974389743052497,0.9538385437277404
453,0.9974707247392314,0.953875478169107
454,0.9974946699895613,0.953875478169107
455,0.9975233703525719,0.953867563645957
456,0.9975494651513581,0.953875478169107
457,0.9975666959238407,0.953851734599657
458,0.9975962267724563,0.9539440707030735
459,0.9976099466864802,0.9539176889592402
460,0.9976298779014837,0.9539414325286901
461,0.9976552881852251,0.9539519852262235
462,0.9976734750597404,0.9539862814932067
463,0.9976924214001615,0.9540073868882734
464,0.9977171606434567,0.9540258541089566
465,0.9977308853292007,0.9540654267247065
466,0.9977504997616967,0.9539783669700567
467,0.9977705174365812,0.9539467088774568
468,0.9977845118859631,0.9539414325286901
469,0.9978034659464744,0.9539810051444401
470,0.9978199959231708,0.9539018599129403
471,0.9978303833685446,0.9539018599129403
472,0.9978573316709758,0.9539493470518401
473,0.997876693745595,0.9539414325286901
474,0.997897562958543,0.9539387943543068
475,0.9979148118351143,0.9540575122015565
476,0.9979355562721943,0.9540073868882734
477,0.9979535223675212,0.9539915578419733
478,0.9979734709882864,0.9540073868882734
479,0.9979926650570967,0.9540126632370399
480,0.998012361177753,0.9539625379237567
481,0.9980364034141928,0.9539467088774568
482,0.9980511966282597,0.9540495976784066
483,0.9980717096176905,0.95399683419074
484,0.9980849408122375,0.9540733412478565
485,0.9981017221640215,0.9540733412478565
486,0.9981232663485764,0.9540680648990898
487,0.9981357170247583,0.954102361166073
488,0.9981575837463307,0.9541234665611397
489,0.9981775986150754,0.954134019258673
490,0.9981980885864663,0.9542131644901728
491,0.9982069151373407,0.9542738425009893
492,0.9982237061747955,0.9542461416699644
493,0.99823898712555,0.9542316317108561
494,0.998266950057905,0.9541261047355231
495,0.9982819640511607,0.9541076375148397
496,0.9982978325308516,0.9541577628281229
497,0.9983156334265091,0.954134019258673
498,0.9983288790784464,0.954141933781823
499,0.9983478004352476,0.9542078881414061
500,0.9983572664478784,0.9541762300488063
501,0.9983748763196871,0.9540997229916898
502,0.9983915465124332,0.9541234665611397
503,0.9984053124625368,0.9540733412478565
504,0.9984145249922688,0.9540707030734732
505,0.998427436455937,0.9540786175966232
506,0.9984455370128038,0.9540970848173064
507,0.9984594834605258,0.9541392956074396
508,0.9984716816365988,0.9541445719562063
509,0.9984907709992091,0.954110275689223
510,0.9985062919582621,0.9542052499670228
511,0.998522024010833,0.9542237171877062
512,0.9985375814625255,0.9541867827463395
513,0.9985518379554557,0.9542448225827728
514,0.9985624395849488,0.954271204326606
515,0.9985770600214875,0.954287033372906
516,0.9985897478998277,0.9543055005935892
517,0.9985967878630638,0.9543081387679726
518,0.9986093077355958,0.9542685661522227
519,0.9986210296840016,0.954271204326606
520,0.9986354311647009,0.9542896715472893
521,0.9986423780729878,0.9542659279778394
522,0.998648012513492,0.9542738425009893
523,0.9986616863914367,0.9543160532911226
524,0.9986763720931643,0.9543318823374225
525,0.9986889649509758,0.9543160532911226
526,0.9986958945957327,0.9543239678142725
527,0.9987097200565161,0.9542791188497559
528,0.9987168195304315,0.9543318823374225
529,0.9987278311396125,0.9543793694763224
530,0.9987397288139174,0.9543978366970056
531,0.9987509919404165,0.9544189420920722
532,0.9987630913070308,0.954416303917689
533,0.9987767497447948,0.9544848964516555
534,0.9987909582360653,0.9545350217649387
535,0.9988046627099086,0.9545376599393219
536,0.9988147277604955,0.9546141669964384
537,0.9988286799627277,0.9546062524732885
538,0.9988367164517973,0.9546722068328717
539,0.9988438044166927,0.9547117794486215
540,0.9988502683600123,0.9547302466693048
541,0.9988670276765468,0.9547460757156048
542,0.9988769132123052,0.9547276084949216
543,0.9988848670304248,0.9546537396121884
544,0.998893113772453,0.9546405487402717
545,0.9988995160972818,0.9546695686584883
546,0.998909638692968,0.9546379105658884
547,0.9989214405061844,0.9546247196939718
548,0.9989287597764979,0.9546326342171217
549,0.9989341303501051,0.9546379105658884
550,0.9989480125154283,0.9546642923097217
551,0.9989561574996274,0.9546642923097217
552,0.9989710917703029,0.9546880358791716
553,0.9989810368167406,0.9546827595304049
554,0.9989862017668779,0.9546801213560216
555,0.9989938687000602,0.9546115288220551
556,0.9989976060922166,0.9546853977047883
557,0.9990054678381775,0.9546880358791716
558,0.999017188946024,0.9547196939717716
559,0.9990276754853186,0.9546880358791716
560,0.9990353116803712,0.9547091412742382
561,0.9990440206840717,0.9548014773776546
562,0.9990535706996071,0.9548173064239546
563,0.9990656470481818,0.9548753462603878
564,0.9990731977661443,0.9548832607835378
565,0.9990779691595645,0.9548568790397045
566,0.9990863646782918,0.9549175570505211
567,0.999100222842785,0.9549096425273711
568,0.9991057737717801,0.954893813481071
569,0.9991156670276282,0.9549096425273711
570,0.9991276367044225,0.9549386624455877
571,0.9991373225134518,0.9549070043529877
572,0.9991471830655899,0.9548753462603878
573,0.9991554414588695,0.9548806226091545
574,0.9991621117239873,0.9548964516554544
575,0.999169991716268,0.954893813481071
576,0.9991788518114118,0.9549175570505211
577,0.9991877773139759,0.9549808732357209
578,0.9991983694000297,0.9549597678406543
579,0.9992063002001093,0.9549624060150376
580,0.9992143731818189,0.9549360242712043
581,0.9992208188788183,0.9550521039440707
582,0.9992311699737835,0.9550309985490041
583,0.9992362351316716,0.9550679329903706
584,0.9992441054382819,0.955086400211054
585,0.9992519114624925,0.9551286110011872
586,0.9992596887141538,0.9550943147342039
587,0.9992676637269637,0.9551233346524205
588,0.9992739904026045,0.9551602690937872
589,0.9992849482556153,0.9551206964780372
590,0.9992892953541884,0.9551338873499539
591,0.9992966118183627,0.955086400211054
592,0.999299252892436,0.9551813744888538
593,0.9993078116452524,0.9551708217913204
594,0.9993168801700058,0.9551497163962538
595,0.9993279542382363,0.9552578815459701
596,0.9993324875889383,0.9552103944070703
597,0.9993416838379309,0.9552024798839204
598,0.9993479135274619,0.9551760981400871
599,0.9993524381752835,0.955223585278987
600,0.9993594081016102,0.9552763487666535
601,0.9993639692420715,0.9552869014641868
602,0.9993716994748629,0.9553317504287033
603,0.9993783544420314,0.9553528558237699
604,0.9993870486391775,0.9552842632898034
605,0.9993940281089436,0.9552631578947368
606,0.9993997682384382,0.9552631578947368
607,0.9994058269737899,0.9552974541617201
608,0.9994132134748733,0.95532911225432
609,0.999417901356784,0.9553607703469199
610,0.9994216647153507,0.9554267247065031
611,0.9994288764733251,0.9554874027173196
612,0.9994321165853546,0.9555005935892362
613,0.9994406945672812,0.9555032317636196
614,0.9994456896882603,0.9555348898562195
615,0.9994536781756704,0.9555454425537528
616,0.9994601575591705,0.9555137844611529
617,0.9994674740233448,0.9555850151695027
618,0.9994692693138638,0.9555612716000528
619,0.9994758340322226,0.9555269753330695
620,0.9994810259315602,0.9555375280306028
621,0.9994856725491112,0.9555850151695027
622,0.9994938155677301,0.9556667985753858
623,0.9994971871929287,0.9557749637251022
624,0.9995035311320991,0.9557380292837356
625,0.9995071879611167,0.9557459438068856
626,0.999513214134989,0.9557353911093524
627,0.9995185433020056,0.955732752934969
628,0.9995242314986795,0.9557090093655191
629,0.9995293101311681,0.955716923888669
630,0.9995353948329297,0.9557116475399023
631,0.9995393972170046,0.9557063711911358
632,0.9995464304429406,0.955716923888669
633,0.9995527081341312,0.9556720749241525
634,0.9995566625165465,0.9557010948423691
635,0.9995626359170393,0.9557195620630524
636,0.9995664462944754,0.9557063711911358
637,0.9995707606893381,0.9557037330167524
638,0.9995764421487124,0.9556799894473025
639,0.9995803975139176,0.9556984566679858
640,0.9995827966141122,0.9556641604010025
641,0.9995868777379766,0.9556588840522359
642,0.9995921886586732,0.9556351404827859
643,0.9995962447989178,0.9556799894473025
644,0.9996009624361682,0.955756496504419
645,0.9996063808692042,0.9557195620630524
646,0.9996123263377066,0.9556615222266192
647,0.9996137903883274,0.9556773512729191
648,0.9996194230054827,0.9556984566679858
649,0.9996251601866066,0.9557538583300356
650,0.999630219589985,0.9557512201556523
651,0.9996322423969923,0.9557142857142857
652,0.9996362217630275,0.9556931803192191
653,0.9996419157142117,0.9556641604010025
654,0.9996462848480343,0.9556694367497691
655,0.9996517262991098,0.9556245877852526
656,0.9996528850762426,0.9557037330167524
657,0.9996543981113132,0.9557090093655191
658,0.9996585089905174,0.9557301147605857
659,0.9996630586219589,0.955716923888669
660,0.9996679202641886,0.955740667458119
661,0.9996721491819618,0.9557090093655191
662,0.9996768840827419,0.955732752934969
663,0.9996805254715789,0.9557591346788022
664,0.9996842830756355,0.9557433056325023
665,0.9996857576524859,0.9557749637251022
666,0.9996898637599703,0.9557512201556523
667,0.9996941206097341,0.9557459438068856
668,0.9996958419321832,0.955748581981269
669,0.9996994785493003,0.955748581981269
670,0.9997019141421349,0.9557617728531856
671,0.9997046204813979,0.9557353911093524
672,0.9997060740057888,0.9558013454689355
673,0.9997104373851017,0.9557934309457855
674,0.999713233973174,0.9558250890383855
675,0.9997165643340131,0.9557723255507189
676,0.9997196431775338,0.9557512201556523
677,0.9997218339903501,0.9557644110275689
678,0.999723629280869,0.9557881545970188
679,0.9997278726560325,0.9557934309457855
680,0.9997330578180699,0.9558514707822187
681,0.9997338373536448,0.9558356417359187
682,0.9997355759396237,0.9558435562590687
683,0.999738726785634,0.9558672998285187
684,0.9997411633612586,0.9558435562590687
685,0.9997460317407885,0.9558224508640021
686,0.9997482043072848,0.9558145363408521
687,0.9997487688181814,0.955830365387152
688,0.9997520646519609,0.9557987072945522
689,0.9997549025043929,0.9558831288748186
690,0.9997569070650804,0.9558725761772853
691,0.9997592783755156,0.955862023479752
692,0.999763646526548,0.955862023479752
693,0.9997651518415285,0.9558804907004353
694,0.9997665429068695,0.955869938002902
695,0.9997713325466094,0.9559068724442685
696,0.9997725210790822,0.9559279778393351
697,0.9997748501423677,0.9559464450600185
698,0.9997772627171625,0.9559358923624851
699,0.9997798135424265,0.9559332541881018
700,0.9997810683228788,0.9559095106186519
701,0.9997832841193152,0.9559543595831684
702,0.9997843516648484,0.9559490832344018
703,0.9997872385017302,0.9559464450600185
704,0.9997897700978842,0.9558989579211186
